SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
2013-06-18,13:09:00,1309,6,18.0,2013,l,nan,,19,183,48.4835,-123.1883,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:15:00,1315,6,18.0,2013,l, ,E,19,183,48.4546,-123.1776,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:19:00,1319,6,18.0,2013,l,nan,,19,183,48.4642,-123.1895,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:30:00,1330,6,18.0,2013,l,nan,S,19,183,48.4571,-123.1569,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:30:00,1330,6,18.0,2013,l,nan,,19,183,48.4515,-123.1778,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:39:00,1339,6,18.0,2013,l,nan,,19,183,48.449,-123.1566,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:45:00,1345,6,18.0,2013,l,nan,SE,7,226,48.4066,-122.9632,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:51:00,1351,6,18.0,2013,l,nan,,7,184,48.4488,-123.1227,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,13:59:00,1359,6,18.0,2013,l,nan,,7,184,48.445,-123.1038,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:00:00,1400,6,18.0,2013,lp,nan,E,7,185,48.446,-123.0055,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:00:00,1400,6,18.0,2013,lp,nan,S,19,229,48.3975,-123.1749,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:09:00,1409,6,18.0,2013,l,nan,,7,184,48.4425,-123.0905,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:19:00,1419,6,18.0,2013,l,nan,,7,184,48.4415,-123.0896,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:29:00,1429,6,18.0,2013,l,nan,,7,184,48.4432,-123.0911,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:30:00,1430,6,18.0,2013,lp,nan,S,7,226,48.416,-122.9817,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:39:00,1439,6,18.0,2013,l,nan,,7,228,48.4405,-123.092,SPOT,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:45:00,1445,6,18.0,2013,l, ,W,19,237,48.3851,-123.303,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,14:45:00,1445,6,18.0,2013,l,nan,W,,237,48.3863,-123.305,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,16:00:00,1600,6,18.0,2013,l,nan,N,7,186,48.4412,-122.9393,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-18,19:30:00,1930,6,18.0,2013,orcas,nan,W,20,262,48.3,-123.6667,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-06-18,,,6,18.0,2013,lp,nan,S,19C,232,48.4079,-123.39,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-20,07:30:00,730,6,20.0,2013,lp,srs,W,123C,,,,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-20,11:30:00,1130,6,20.0,2013,lp,nan,SW,7,184,48.4646,-123.0691,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-20,13:40:00,1340,6,20.0,2013,lp,srs,W,124C,,,,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,05:00:00,500,6,21.0,2013,orcas, , ,18,151,48.7775,-123.0473,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2013-06-21,11:30:00,1130,6,21.0,2013,lp,l12s,S,7,185,48.4284,-123.0474,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,12:00:00,1200,6,21.0,2013,lp,l12s,,7,185,48.4464,-123.0474,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,12:10:00,1210,6,21.0,2013,l12s,nan,S,7,186,48.444,-122.9915,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,12:20:00,1220,6,21.0,2013,l12s,nan,mill,7,185,48.4416,-122.9985,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,12:30:00,1230,6,21.0,2013,l12s,nan,SW,7,185,48.4389,-123.0012,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,12:30:00,1230,6,21.0,2013,lp,l12s,N,7,184,48.4595,-123.066,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,12:40:00,1240,6,21.0,2013,l12s,nan,W,7,185,48.4341,-123.0136,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,12:52:00,1252,6,21.0,2013,l12s,nan,SW,7,227,48.4299,-123.0014,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,13:00:00,1300,6,21.0,2013,lp,l12s,,7,185,48.4547,-123.052,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,13:05:00,1305,6,21.0,2013,l12s,nan,NW,7,185,48.4484,-123.0395,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,13:15:00,1315,6,21.0,2013,l12s,nan,mill,7,185,48.4557,-123.0495,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,13:30:00,1330,6,21.0,2013,l12s,nan,NW,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,13:30:00,1330,6,21.0,2013,lp,l12s,,7,184,48.4595,-123.066,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,14:00:00,1400,6,21.0,2013,l12s,nan,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,14:00:00,1400,6,21.0,2013,lp,l12s,,7,184,48.4601,-123.0666,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,14:30:00,1430,6,21.0,2013,lp,l12s,,7,185,48.4586,-123.0629,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,14:47:00,1447,6,21.0,2013,lp,l12s,Milling,7,184,48.4793,-123.1025,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,14:56:00,1456,6,21.0,2013,lp,l12s,Milling,7,184,48.4677,-123.0787,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:00:00,1500,6,21.0,2013,lp,l12s,,7,185,48.4587,-123.0613,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:06:00,1506,6,21.0,2013,lp,l12s,Milling,7,184,48.4729,-123.0806,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:16:00,1516,6,21.0,2013,lp,l12s,Milling,7,184,48.4802,-123.1004,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:26:00,1526,6,21.0,2013,lp,l12s,Milling,7,184,48.4829,-123.1063,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:30:00,1530,6,21.0,2013,lp,l12s,S,7,185,48.4613,-123.0613,TWM-SW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:36:00,1536,6,21.0,2013,lp,l12s,Milling,7,181,48.4872,-123.111,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:46:00,1546,6,21.0,2013,lp,l12s,Milling,7,181,48.4858,-123.113,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,15:56:00,1556,6,21.0,2013,lp,l12s,Milling,7,184,48.4699,-123.0872,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:00:00,1600,6,21.0,2013,l12s,nan,mill,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,16:06:00,1606,6,21.0,2013,lp,l12s,Milling,7,184,48.4702,-123.0752,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:16:00,1616,6,21.0,2013,lp,l12s,Milling,7,184,48.4714,-123.0712,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:26:00,1626,6,21.0,2013,lp,l12s,Milling,7,185,48.4693,-123.0619,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:36:00,1636,6,21.0,2013,lp,l12s,Milling,7,185,48.4647,-123.0522,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:40:00,1640,6,21.0,2013,l12s, , ,7,186,48.4346,-122.9797,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,16:46:00,1646,6,21.0,2013,lp,l12s,Milling,7,185,48.4628,-123.0591,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,16:56:00,1656,6,21.0,2013,lp,l12s,Milling,7,185,48.4569,-123.05,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:06:00,1706,6,21.0,2013,lp,l12s,Milling,7,185,48.4565,-123.0448,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:16:00,1716,6,21.0,2013,lp,l12s,Milling,7,185,48.4601,-123.0471,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:26:00,1726,6,21.0,2013,lp,l12s,Milling,7,185,48.4674,-123.0603,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:36:00,1736,6,21.0,2013,lp,l12s,Milling,7,184,48.4669,-123.069,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:46:00,1746,6,21.0,2013,lp,l12s,Milling,7,184,48.469,-123.0749,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:46:00,1746,6,21.0,2013,lp,l12s,Milling,7,184,48.469,-123.0748,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,17:56:00,1756,6,21.0,2013,lp,l12s,Milling,7,184,48.4778,-123.0978,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,18:50:00,1850,6,21.0,2013,l12s,nan,N,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-21,19:04:00,1904,6,21.0,2013,l,l12s,,7,181,48.5065,-123.1786,TWM-HYD-Rel,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-21,,,6,21.0,2013,l12s,nan,mill,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,10:45:00,1045,6,22.0,2013,lp, , ,7,184,48.4786,-123.099,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,11:00:00,1100,6,22.0,2013,srs,nan,,7,184,48.4803,-123.0995,TWM-SW,0,0,0,,0,0,0,,0,0,0,,
2013-06-22,11:18:00,1118,6,22.0,2013,lp,nan,,7,185,48.4461,-123.0085,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,12:00:00,1200,6,22.0,2013,lp,nan,W,7,184,48.4807,-123.0977,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,12:02:00,1202,6,22.0,2013,orcas,lp,N,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-22,12:20:00,1220,6,22.0,2013,l12s,nan,N,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,12:30:00,1230,6,22.0,2013,lp,nan,N,7,184,48.4782,-123.0977,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:00:00,1300,6,22.0,2013,lp,nan,S,7,184,48.4781,-123.1047,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:05:00,1305,6,22.0,2013,l12s, , ,,,48.4836,-123.0711,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:06:00,1306,6,22.0,2013,l12s,nan,S,7,181,48.5065,-123.1786,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:13:00,1313,6,22.0,2013,l, ,S,7,181,48.4975,-123.144,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:16:00,1316,6,22.0,2013,l,lp,SE,7,181,48.503,-123.1507,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,13:25:00,1325,6,22.0,2013,l,lp,SE,7,184,48.4833,-123.1155,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,13:30:00,1330,6,22.0,2013,lp,nan,,7,184,48.4772,-123.1044,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:35:00,1335,6,22.0,2013,l,lp,SE,7,181,48.4877,-123.109,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,13:40:00,1340,6,22.0,2013,l12s,nan,,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,13:45:00,1345,6,22.0,2013,l,lp,SE,7,184,48.4777,-123.1038,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,13:55:00,1355,6,22.0,2013,l,lp,SE,7,184,48.4781,-123.0964,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:00:00,1400,6,22.0,2013,l12s,nan,S,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,14:00:00,1400,6,22.0,2013,srs,nan,SE,7,184,48.4755,-123.0963,TWM-SW,0,0,0,,0,0,0,,0,0,0,,
2013-06-22,14:06:00,1406,6,22.0,2013,l,lp,SE,7,184,48.479,-123.0847,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:15:00,1415,6,22.0,2013,l,lp,SE,7,184,48.4785,-123.0943,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:20:00,1420,6,22.0,2013,l, ,S,7,187,48.4718,-122.9765,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,14:25:00,1425,6,22.0,2013,l,lp,SE,7,184,48.4744,-123.0894,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:35:00,1435,6,22.0,2013,l,lp,SE,7,184,48.4695,-123.0828,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:45:00,1445,6,22.0,2013,l,lp,SE,7,184,48.47,-123.0651,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,14:55:00,1455,6,22.0,2013,l,lp,SE,7,185,48.4669,-123.0544,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:00:00,1500,6,22.0,2013,lp,nan,SE,7,185,48.443,-123.0391,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,15:05:00,1505,6,22.0,2013,l,lp,SE,7,185,48.4621,-123.0569,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:15:00,1515,6,22.0,2013,l,lp,SE,7,185,48.4586,-123.039,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:25:00,1525,6,22.0,2013,l,lp,SE,7,185,48.4563,-123.0403,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:30:00,1530,6,22.0,2013,l12s,nan,mill,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,15:30:00,1530,6,22.0,2013,lp,nan,S,7,185,48.443,-123.0462,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,15:35:00,1535,6,22.0,2013,l,lp,SE,7,185,48.449,-123.0445,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:45:00,1545,6,22.0,2013,l,lp,SE,7,185,48.4467,-123.0394,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,15:51:00,1551,6,22.0,2013,lp,nan,,7,185,48.4496,-123.0095,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,15:55:00,1555,6,22.0,2013,l,lp,SE,7,185,48.4508,-123.0438,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,16:00:00,1600,6,22.0,2013,lp,nan,SE,7,185,48.4505,-123.038,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,16:05:00,1605,6,22.0,2013,l,lp,SE,7,185,48.4625,-123.0638,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,16:15:00,1615,6,22.0,2013,l,lp,SE,7,184,48.4737,-123.097,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,16:25:00,1625,6,22.0,2013,l,lp,SE,7,184,48.4787,-123.1078,SPOT,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-22,17:45:00,1745,6,22.0,2013,lp,nan,mill,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,18:00:00,1800,6,22.0,2013,lp,nan,S,7,181,48.5143,-123.1647,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,18:30:00,1830,6,22.0,2013,lp,nan,N,7,181,48.5102,-123.1647,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,19:00:00,1900,6,22.0,2013,lp,nan,S,7,181,48.5156,-123.1657,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,19:00:00,1900,6,22.0,2013,lp,nan,S,7,185,48.4495,-123.0327,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,19:30:00,1930,6,22.0,2013,lp,nan,S,7,181,48.506,-123.1576,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,19:30:00,1930,6,22.0,2013,lp,nan,,19,229,48.4394,-123.1576,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,20:30:00,2030,6,22.0,2013,l12s,nan,S,7,186,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-22,,,6,22.0,2013,lp,nan,E,7,181,48.5065,-123.1786,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,11:00:00,1100,6,23.0,2013,lp,nan,S,19,175,48.6062,-123.252,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,11:03:00,1103,6,23.0,2013,lp,nan,,6,317,48.2487,-123.4509,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,11:45:00,1145,6,23.0,2013,lp,nan,,20,261,48.3039,-123.6186,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,12:30:00,1230,6,23.0,2013,lp,nan,W,20,261,48.3085,-123.6367,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,12:30:00,1230,6,23.0,2013,lp,nan,S,7,185,48.4381,-123.0048,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,13:00:00,1300,6,23.0,2013,lp,nan,W,20,262,48.3128,-123.6637,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,13:30:00,1330,6,23.0,2013,lp,nan,W,20,262,48.3143,-123.6882,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,14:00:00,1400,6,23.0,2013,l12s, ,W,20,261,48.3117,-123.6543,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-23,15:07:00,1507,6,23.0,2013,lp,nan,,20,263,48.3354,-123.7318,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-26,04:00:00,400,6,26.0,2013,orcas,nan,,2,,,,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2013-06-27,14:00:00,1400,6,27.0,2013,jl, , ,19,233,48.4377,-123.4422,BCCSN,1,0,1,J,0,0,0,,1,0,1,L,JL
2013-06-28,11:35:00,1135,6,28.0,2013,l,nan,,20,264,48.3567,-123.7289,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,11:40:00,1140,6,28.0,2013,orcas,l,,20,263,48.3304,-123.7233,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,11:43:00,1143,6,28.0,2013,l,lp,E,20C,264,48.3567,-123.7289,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,11:45:00,1145,6,28.0,2013,lp, ,N,20,263,48.3361,-123.7584,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,11:46:00,1146,6,28.0,2013,l,lp,NE,20C,264,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,11:50:00,1150,6,28.0,2013,orcas,l,,20,262,48.3322,-123.7006,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,12:00:00,1200,6,28.0,2013,orcas,l,,20,262,48.3185,-123.6729,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,12:20:00,1220,6,28.0,2013,l,lp,W,20C,264,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,12:20:00,1220,6,28.0,2013,l,lp,E,20C,264,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,13:00:00,1300,6,28.0,2013,l, ,E,20,260,48.2971,-123.5355,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,13:25:00,1325,6,28.0,2013,l, ,E,20,294,48.2867,-123.535,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,14:26:00,1426,6,28.0,2013,orcas,l,E,19,259,48.2985,-123.4832,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,14:30:00,1430,6,28.0,2013,l, ,E,19,296,48.2921,-123.4409,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,14:30:00,1430,6,28.0,2013,l,lp,E,,258,48.298,-123.4459,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,14:35:00,1435,6,28.0,2013,orcas,l,E,19,295,48.2966,-123.4786,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,14:45:00,1445,6,28.0,2013,orcas,l,E,19,258,48.2993,-123.4558,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,14:56:00,1456,6,28.0,2013,orcas,l,E,19,258,48.2978,-123.4474,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:00:00,1500,6,28.0,2013,l, ,E,19,258,48.305,-123.4022,BCCSN,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,15:00:00,1500,6,28.0,2013,l,lp,E,,258,48.3085,-123.4038,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,15:05:00,1505,6,28.0,2013,orcas,l,E,19,258,48.3078,-123.4175,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:15:00,1515,6,28.0,2013,orcas,l,E,19,258,48.3164,-123.3988,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:25:00,1525,6,28.0,2013,orcas,l,E,19,257,48.3259,-123.3792,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:35:00,1535,6,28.0,2013,orcas,l,E,19,257,48.3262,-123.3793,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:42:00,1542,6,28.0,2013,lp,nan,,19,258,48.3044,-123.4249,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,15:46:00,1546,6,28.0,2013,orcas,l,E,19,257,48.3353,-123.3525,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:56:00,1556,6,28.0,2013,orcas,l,E,19,236,48.3417,-123.3386,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,15:58:00,1558,6,28.0,2013,orcas,lp,,19,258,48.3115,-123.402,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:00:00,1600,6,28.0,2013,l,lp,E,19C,237,48.3625,-123.2996,TWM-SA-WW,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,16:05:00,1605,6,28.0,2013,orcas,lp,,19,257,48.3123,-123.3804,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:07:00,1607,6,28.0,2013,orcas,l,E,19,237,48.3447,-123.3241,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:14:00,1614,6,28.0,2013,orcas,lp,,19,256,48.3183,-123.3077,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:15:00,1615,6,28.0,2013,l,lp,W,19C,231,48.4089,-123.294,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
2013-06-28,16:15:00,1615,6,28.0,2013,orcas,l,E,19,256,48.3332,-123.3156,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:21:00,1621,6,28.0,2013,l,nan,,19,256,48.3262,-123.2932,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2013-06-28,16:24:00,1624,6,28.0,2013,orcas,l,,19,256,48.3262,-123.2932,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:25:00,1625,6,28.0,2013,orcas,l,E,19,256,48.3278,-123.3043,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:34:00,1634,6,28.0,2013,orcas,l,,19,256,48.3411,-123.3148,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:35:00,1635,6,28.0,2013,orcas,l,E,19,256,48.3321,-123.2796,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:48:00,1648,6,28.0,2013,orcas,l,E,19,256,48.3392,-123.2642,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,16:55:00,1655,6,28.0,2013,orcas,l,E,19,238,48.3447,-123.247,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:05:00,1705,6,28.0,2013,orcas,l,E,19,238,48.3475,-123.2405,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:15:00,1715,6,28.0,2013,orcas,l,E,19,238,48.3473,-123.2393,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:25:00,1725,6,28.0,2013,orcas,l,E,19,238,48.3533,-123.2287,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:36:00,1736,6,28.0,2013,orcas,l,E,19,238,48.3568,-123.223,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:46:00,1746,6,28.0,2013,orcas,l,E,19,229,48.4057,-123.1653,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
2013-06-28,17:55:00,1755,6,28.0,2013,orcas,l,E,19,229,48.4277,-123.1394,SPOT,0,0,0,,0,0,0,,0,1,1,L,L
