SightDate,Time1,Month,Day,Year,pod,likelypod,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,puget_sound,central_salish,pod_tag
1978-07-08,,7,8.0,1978,jkl19,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-08,,7,8.0,1978,jkl19,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-08,,7,8.0,1978,jkl19,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-09,17:20:00,7,9.0,1978,orcas,jkl19,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-09,17:30:00,7,9.0,1978,orcas,jkl19,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-09,,7,9.0,1978,jkl19,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-09,,7,9.0,1978,jkl19,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-09,,7,9.0,1978,jkl19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-11,13:30:00,7,11.0,1978,orcas,nan,48.84,-122.7568,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-12,10:07:00,7,12.0,1978,jkl17l19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-12,12:00:00,7,12.0,1978,orcas,jkl17l19,48.711,-123.2655,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-12,13:22:00,7,12.0,1978,jkl17l19,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-12,17:00:00,7,12.0,1978,jkl17l19,nan,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-12,,7,12.0,1978,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1978-07-12,,7,12.0,1978,lp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,0.0,1.0,L
1978-07-13,17:00:00,7,13.0,1978,orcas,srs,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-14,19:45:00,7,14.0,1978,orcas,jkl19,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-14,,7,14.0,1978,jkl19,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-14,,7,14.0,1978,jkl19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-15,14:00:00,7,15.0,1978,orcas,srs,47.1808,-122.6152,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-07-15,21:20:00,7,15.0,1978,orcas,srs,48.7628,-122.9628,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-16,18:54:00,7,16.0,1978,orcas,nan,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-07-17,11:00:00,7,17.0,1978,orcas,jkl19,48.6893,-123.0823,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-17,13:30:00,7,17.0,1978,orcas,jkl19,48.6288,-123.1411,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-17,16:00:00,7,17.0,1978,orcas,jkl19,48.8064,-123.0293,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-17,17:30:00,7,17.0,1978,jkl19,nan,48.9269,-123.0964,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-17,,7,17.0,1978,jkl19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-17,,7,17.0,1978,jkl19,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-17,,7,17.0,1978,jkl19,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-18,12:00:00,7,18.0,1978,orcas,srs,48.6714,-122.6801,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-18,13:50:00,7,18.0,1978,orcas,nan,48.277,-122.8299,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-18,19:00:00,7,18.0,1978,orcas,srs,48.7629,-122.896,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-20,,7,20.0,1978,orcas,srs,47.1224,-122.7058,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-07-21,09:10:00,7,21.0,1978,orcas,nan,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-21,10:15:00,7,21.0,1978,orcas,jkl17l19,48.5324,-122.7422,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-21,11:48:00,7,21.0,1978,jkl17l19,nan,48.4054,-122.8301,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-21,12:00:00,7,21.0,1978,orcas,nan,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-21,16:00:00,7,21.0,1978,orcas,jkl17l19,48.406,-122.8987,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-21,16:00:00,7,21.0,1978,jkl17l19,nan,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-21,18:50:00,7,21.0,1978,jkl17l19,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-21,20:50:00,7,21.0,1978,jkl17l19,nan,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-21,21:10:00,7,21.0,1978,j,nan,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-07-22,15:30:00,7,22.0,1978,orcas,j,48.1484,-122.8966,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1978-07-22,18:00:00,7,22.0,1978,orcas,j,48.0145,-122.6301,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1978-07-22,19:00:00,7,22.0,1978,j,nan,47.9391,-122.5492,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,1.0,0.0,J
1978-07-23,09:30:00,7,23.0,1978,orcas,srs,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-07-23,10:30:00,7,23.0,1978,orcas,srs,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-23,15:30:00,7,23.0,1978,orcas,srs,48.7628,-122.9628,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-23,15:40:00,7,23.0,1978,kp,nan,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1978-07-23,16:55:00,7,23.0,1978,kp,nan,48.6408,-123.0779,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1978-07-23,17:00:00,7,23.0,1978,orcas,srs,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-23,17:00:00,7,23.0,1978,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-07-23,18:10:00,7,23.0,1978,kp,nan,48.7254,-123.0196,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,0.0,1.0,K
1978-07-25,10:00:00,7,25.0,1978,orcas,jkl17l19,48.7099,-122.7554,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-25,12:40:00,7,25.0,1978,orcas,jkl17l19,48.6714,-122.6801,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-25,15:25:00,7,25.0,1978,jkl17l19,nan,48.5794,-122.6464,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-25,16:50:00,7,25.0,1978,jkl17l19,nan,48.4054,-122.8301,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-25,17:25:00,7,25.0,1978,jkl17l19,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-25,18:19:00,7,25.0,1978,jkl17l19,nan,48.3627,-122.9634,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-25,21:00:00,7,25.0,1978,jkl17l19,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-07-25,,7,25.0,1978,orcas,jkl17l19,48.5794,-122.6464,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-07-26,09:30:00,7,26.0,1978,orcas,nan,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-27,20:40:00,7,27.0,1978,jl,nan,48.5794,-122.6464,TWM-SA-Pub,1,0,1,J,0,0,0,,1,0,1,L,0.0,1.0,JL
1978-07-27,21:30:00,7,27.0,1978,orcas,jl,48.5794,-122.6464,TWM-SA-Pub,0,1,1,J,0,0,0,,0,1,1,L,0.0,1.0,JL
1978-07-28,16:00:00,7,28.0,1978,orcas,nan,47.8987,-122.363,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-07-30,19:22:00,7,30.0,1978,orcas,nan,48.6714,-122.6801,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-07-31,07:00:00,7,31.0,1978,j,nan,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-07-31,10:00:00,7,31.0,1978,j,nan,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-07-31,14:00:00,7,31.0,1978,j,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-07-31,17:00:00,7,31.0,1978,j,nan,48.9892,-123.1057,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,0.0,1.0,J
1978-08-01,10:55:00,8,1.0,1978,orcas,nan,47.1224,-122.7058,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-08-01,20:30:00,8,1.0,1978,orcas,srs,48.7453,-123.0889,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-08-03,07:45:00,8,3.0,1978,orcas,nan,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,0.0,1.0,
1978-08-03,07:55:00,8,3.0,1978,jkl19,nan,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,09:00:00,8,3.0,1978,jkl19,nan,48.6288,-123.1411,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,10:00:00,8,3.0,1978,jkl19,nan,48.6288,-123.1411,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,13:00:00,8,3.0,1978,jkl19,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,13:08:00,8,3.0,1978,orcas,jkl19,48.7453,-123.0889,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-08-03,15:00:00,8,3.0,1978,jkl19,nan,48.7453,-123.0889,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,18:00:00,8,3.0,1978,jkl19,nan,49.0956,-123.3567,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-03,19:37:00,8,3.0,1978,orcas,lp?,48.4068,-122.6927,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
1978-08-03,20:15:00,8,3.0,1978,orcas,lp?,48.4068,-122.6927,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,0.0,1.0,L
1978-08-03,23:00:00,8,3.0,1978,jkl19,nan,49.3357,-122.9075,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
1978-08-03,23:55:00,8,3.0,1978,jkl19,nan,49.3357,-122.9075,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,0.0,JKL
1978-08-04,04:32:00,8,4.0,1978,orcas,jkl,49.3357,-122.9075,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,0.0,0.0,JKL
1978-08-04,08:00:00,8,4.0,1978,jkl,nan,48.8053,-122.8315,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,09:20:00,8,4.0,1978,jkl,nan,48.7613,-122.7647,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,11:15:00,8,4.0,1978,jkl,nan,48.4489,-122.7675,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,11:30:00,8,4.0,1978,orcas,jkl,48.5834,-122.7582,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-08-04,11:42:00,8,4.0,1978,jkl,nan,48.4489,-122.7675,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,12:38:00,8,4.0,1978,jkl,nan,48.4489,-122.7675,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,12:55:00,8,4.0,1978,orcas,jkl,48.5324,-122.7422,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-08-04,13:00:00,8,4.0,1978,orcas,jkl,48.4885,-122.7661,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-08-04,14:00:00,8,4.0,1978,jkl,nan,48.4054,-122.8301,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,16:00:00,8,4.0,1978,jkl,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,18:30:00,8,4.0,1978,jkl,nan,48.3196,-122.83,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-04,19:31:00,8,4.0,1978,orcas,jkl,48.0449,-122.7495,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-04,20:04:00,8,4.0,1978,orcas,jkl,47.9811,-122.5625,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-04,20:30:00,8,4.0,1978,orcas,jkl,48.0145,-122.6301,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,05:05:00,8,5.0,1978,orcas,jkl,47.7275,-122.4431,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,05:45:00,8,5.0,1978,orcas,jkl,47.7275,-122.4431,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,07:15:00,8,5.0,1978,orcas,jkl,47.5925,-122.3481,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,07:22:00,8,5.0,1978,orcas,jkl,48.1692,-122.7198,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,07:30:00,8,5.0,1978,orcas,jkl,47.5925,-122.3481,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,07:40:00,8,5.0,1978,orcas,jkl,47.5925,-122.3481,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:00:00,8,5.0,1978,orcas,jkl,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:05:00,8,5.0,1978,orcas,jkl,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:10:00,8,5.0,1978,orcas,jkl,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:30:00,8,5.0,1978,orcas,jkl,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:30:00,8,5.0,1978,orcas,jkl,47.5533,-122.4188,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:30:00,8,5.0,1978,orcas,jkl,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,08:35:00,8,5.0,1978,orcas,jkl,47.5093,-122.4054,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,09:10:00,8,5.0,1978,orcas,jkl,47.4177,-122.3619,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,09:30:00,8,5.0,1978,orcas,jkl,47.5093,-122.4054,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,09:30:00,8,5.0,1978,orcas,jkl,47.4177,-122.3619,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,10:00:00,8,5.0,1978,orcas,jkl,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,10:25:00,8,5.0,1978,orcas,jkl,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,10:30:00,8,5.0,1978,orcas,jkl,47.3567,-122.3476,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,11:00:00,8,5.0,1978,orcas,jkl,47.2512,-122.5779,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,11:50:00,8,5.0,1978,orcas,jkl,47.2995,-122.5334,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,12:30:00,8,5.0,1978,orcas,jkl,47.2995,-122.5334,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,14:20:00,8,5.0,1978,orcas,jkl,47.308,-122.8179,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,15:25:00,8,5.0,1978,orcas,jkl,47.2512,-122.5779,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,15:30:00,8,5.0,1978,orcas,jkl,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,15:30:00,8,5.0,1978,orcas,jkl,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,15:42:00,8,5.0,1978,orcas,jkl,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,16:00:00,8,5.0,1978,orcas,jkl,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,16:00:00,8,5.0,1978,orcas,jkl,47.1678,-122.7329,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,16:30:00,8,5.0,1978,orcas,jkl,47.1922,-122.8211,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,17:30:00,8,5.0,1978,orcas,jkl,47.1922,-122.8211,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,18:00:00,8,5.0,1978,orcas,jkl,47.1678,-122.7329,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,18:30:00,8,5.0,1978,orcas,jkl,47.1678,-122.7329,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,18:30:00,8,5.0,1978,jkl,nan,47.1922,-122.8211,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,1.0,0.0,JKL
1978-08-05,20:30:00,8,5.0,1978,orcas,jkl,47.1922,-122.8211,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,20:40:00,8,5.0,1978,orcas,jkl,47.1224,-122.7058,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-05,21:50:00,8,5.0,1978,orcas,jkl,47.1808,-122.6152,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,06:00:00,8,6.0,1978,orcas,jkl,47.6849,-122.4389,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,06:15:00,8,6.0,1978,orcas,jkl,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,06:30:00,8,6.0,1978,orcas,jkl,47.6399,-122.4409,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,08:10:00,8,6.0,1978,orcas,jkl,47.8102,-122.4274,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,09:30:00,8,6.0,1978,orcas,jkl,47.9003,-122.4618,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,10:10:00,8,6.0,1978,orcas,jkl,47.8987,-122.363,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,10:28:00,8,6.0,1978,jkl,nan,47.8987,-122.363,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,1.0,0.0,JKL
1978-08-06,10:30:00,8,6.0,1978,orcas,jkl,47.8102,-122.4274,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,10:55:00,8,6.0,1978,jkl,nan,47.9003,-122.4618,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,1.0,0.0,JKL
1978-08-06,11:00:00,8,6.0,1978,orcas,jkl,48.1924,-123.1648,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,0.0,JKL
1978-08-06,11:00:00,8,6.0,1978,orcas,jkl,47.9811,-122.5625,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,11:30:00,8,6.0,1978,orcas,jkl,47.9003,-122.4618,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,11:30:00,8,6.0,1978,orcas,jkl,47.9391,-122.5492,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,11:48:00,8,6.0,1978,jkl,nan,48.0145,-122.6301,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,1.0,0.0,JKL
1978-08-06,13:30:00,8,6.0,1978,orcas,jkl,48.0971,-122.6379,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,13:40:00,8,6.0,1978,jkl,nan,48.1374,-122.6386,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,1.0,0.0,JKL
1978-08-06,14:10:00,8,6.0,1978,orcas,jkl,48.1374,-122.6386,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,14:15:00,8,6.0,1978,orcas,jkl,48.1374,-122.6386,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,15:25:00,8,6.0,1978,orcas,jkl,48.0145,-122.6301,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,1.0,0.0,JKL
1978-08-06,16:57:00,8,6.0,1978,orcas,jkl,48.2365,-122.7747,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,0.0,1.0,JKL
1978-08-06,17:30:00,8,6.0,1978,jkl,nan,48.277,-122.8299,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-06,18:12:00,8,6.0,1978,jkl,nan,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-06,18:22:00,8,6.0,1978,jkl,nan,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,0.0,1.0,JKL
1978-08-07,19:30:00,8,7.0,1978,orcas,nan,48.1203,-122.7177,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
1978-08-08,12:00:00,8,8.0,1978,orcas,nan,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,1.0,0.0,
