SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
1980-07-28,13:28:00,1328,7,28.0,1980,jk,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-07-28,14:00:00,1400,7,28.0,1980,orcas,jk,mill,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-07-28,14:59:00,1459,7,28.0,1980,jk,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-07-28,15:48:00,1548,7,28.0,1980,jk,nan,,7,168,48.6288,-123.1411,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-07-28,15:56:00,1556,7,28.0,1980,j,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-07-28,15:56:00,1556,7,28.0,1980,k,nan,SE,7,168,48.6288,-123.1411,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-07-28,16:30:00,1630,7,28.0,1980,k,nan,NE,7,167,48.6408,-123.0779,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-07-28,17:30:00,1730,7,28.0,1980,k,nan,NE,7,193,48.6617,-123.014,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-07-28,18:30:00,1830,7,28.0,1980,k,nan,,7,150,48.7628,-122.9628,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-07-30,10:05:00,1005,7,30.0,1980,jk,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-07-30,10:15:00,1015,7,30.0,1980,orcas,jk,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-07-30,10:15:00,1015,7,30.0,1980,orcas,jk,W,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-07-30,10:25:00,1025,7,30.0,1980,orcas,jk,,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-07-30,12:30:00,1230,7,30.0,1980,orcas,nan,E,7,242,48.3627,-122.9634,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-07-30,12:30:00,1230,7,30.0,1980,orcas,srs,mill,9,365,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-07-30,18:00:00,1800,7,30.0,1980,j,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-02,05:05:00,505,8,2.0,1980,orcas,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-08-02,09:23:00,923,8,2.0,1980,jk,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-02,10:05:00,1005,8,2.0,1980,jk,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-02,10:35:00,1035,8,2.0,1980,jk,nan,NE,19C,174,48.6357,-123.2993,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-02,11:25:00,1125,8,2.0,1980,jk,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-02,13:44:00,1344,8,2.0,1980,jk,nan,,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-02,14:30:00,1430,8,2.0,1980,orcas,l,W,7,251,48.3191,-122.9634,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-02,21:20:00,2120,8,2.0,1980,orcas,jk,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1980-08-03,16:00:00,1600,8,3.0,1980,orcas,nan,,6,222,48.4068,-122.6927,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-05,16:00:00,1600,8,5.0,1980,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-05,16:15:00,1615,8,5.0,1980,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-05,16:45:00,1645,8,5.0,1980,orcas,jkl,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-05,16:45:00,1645,8,5.0,1980,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-05,19:00:00,1900,8,5.0,1980,orcas,srs,N,7,167,48.6408,-123.0779,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-07,14:00:00,1400,8,7.0,1980,orcas,srs,S,7,132,48.84,-122.7568,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,11:20:00,1120,8,8.0,1980,orcas,srs,S,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,13:00:00,1300,8,8.0,1980,orcas,srs,S,9,397,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,16:30:00,1630,8,8.0,1980,orcas,srs,NW,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,18:30:00,1830,8,8.0,1980,orcas,srs,N,7,185,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,19:00:00,1900,8,8.0,1980,orcas,srs,S,9,388,48.1374,-122.6386,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,19:30:00,1930,8,8.0,1980,orcas,srs,SW,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,19:30:00,1930,8,8.0,1980,orcas,srs,S,10,409,47.5925,-122.3481,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-08,22:00:00,2200,8,8.0,1980,orcas,srs,E,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-09,13:40:00,1340,8,9.0,1980,jklp,nan,,7,186,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-09,15:30:00,1530,8,9.0,1980,orcas,jklp,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-09,15:40:00,1540,8,9.0,1980,jklp,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-09,15:51:00,1551,8,9.0,1980,jklp,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-09,16:34:00,1634,8,9.0,1980,orcas,jklp,N,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-10,06:23:00,623,8,10.0,1980,orcas,srs,N,9,397,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-10,08:30:00,830,8,10.0,1980,orcas,srs,S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-11,09:00:00,900,8,11.0,1980,orcas,nan,W,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-11,10:15:00,1015,8,11.0,1980,jk,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1980-08-11,10:50:00,1050,8,11.0,1980,k,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-08-11,11:10:00,1110,8,11.0,1980,k,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1980-08-11,11:30:00,1130,8,11.0,1980,orcas,k,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,K
1980-08-11,11:30:00,1130,8,11.0,1980,orcas,k,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,K
1980-08-11,13:00:00,1300,8,11.0,1980,j?,nan,S,8,,,,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-11,16:00:00,1600,8,11.0,1980,orcas,nan,W,19C,182,48.4472,-123.2843,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-08-13,17:30:00,1730,8,13.0,1980,orcas,nan,N,7,216,48.5372,-122.8374,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-14,10:30:00,1030,8,14.0,1980,orcas,l,N,7,227,48.4062,-123.0313,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,11:30:00,1130,8,14.0,1980,orcas,l,N,7,184,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,12:00:00,1200,8,14.0,1980,orcas,l,N,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,12:15:00,1215,8,14.0,1980,orcas,l,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,12:30:00,1230,8,14.0,1980,orcas,l,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,13:14:00,1314,8,14.0,1980,l,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-08-14,13:31:00,1331,8,14.0,1980,l,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-08-14,15:15:00,1515,8,14.0,1980,orcas,l,NW,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,15:30:00,1530,8,14.0,1980,orcas,l,SE,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,17:30:00,1730,8,14.0,1980,orcas,l,ENE,18C,163,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-14,19:30:00,1930,8,14.0,1980,orcas,nan,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,12:11:00,1211,8,15.0,1980,orcas,srs,S,7,188,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,12:25:00,1225,8,15.0,1980,orcas,srs,S,7,188,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,12:30:00,1230,8,15.0,1980,orcas,nan,,7,208,48.6241,-122.6534,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,12:30:00,1230,8,15.0,1980,orcas,srs,S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,13:03:00,1303,8,15.0,1980,orcas,srs,S,7,188,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-15,13:45:00,1345,8,15.0,1980,orcas,srs,S,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-16,13:00:00,1300,8,16.0,1980,orcas,j,SW,7,150,48.7628,-122.9628,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-08-16,17:15:00,1715,8,16.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-16,17:28:00,1728,8,16.0,1980,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-16,17:30:00,1730,8,16.0,1980,orcas,j,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-08-16,17:45:00,1745,8,16.0,1980,j,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-16,18:00:00,1800,8,16.0,1980,orcas,j,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-08-16,20:00:00,2000,8,16.0,1980,j,nan,N,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-18,11:00:00,1100,8,18.0,1980,orcas,nan,S,9,365,48.1692,-122.7198,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-22,15:00:00,1500,8,22.0,1980,orcas,nan,mill,2,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-24,11:03:00,1103,8,24.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,11:15:00,1115,8,24.0,1980,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,11:36:00,1136,8,24.0,1980,j,nan,,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,12:40:00,1240,8,24.0,1980,j,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,12:56:00,1256,8,24.0,1980,orcas,j,S,7,185,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-08-24,15:00:00,1500,8,24.0,1980,j,nan,,7,227,48.4062,-123.0313,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,16:34:00,1634,8,24.0,1980,j,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,16:40:00,1640,8,24.0,1980,j,nan,mill,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,17:41:00,1741,8,24.0,1980,j,nan,mill,19C,177,48.5606,-123.2902,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-24,18:55:00,1855,8,24.0,1980,j,nan,N,19C,177,48.5606,-123.2902,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-26,13:00:00,1300,8,26.0,1980,orcas,nan,S,7,190,48.6474,-122.8778,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-26,16:30:00,1630,8,26.0,1980,orcas,nan,,7,189,48.5799,-122.8595,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-26,19:30:00,1930,8,26.0,1980,orcas,nan,S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-29,07:16:00,716,8,29.0,1980,orcas,nan,,9,397,47.9003,-122.4618,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-08-30,13:00:00,1300,8,30.0,1980,orcas,l,SW,7,150,48.7628,-122.9628,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-08-30,14:00:00,1400,8,30.0,1980,l,nan,S,7,219,48.4883,-122.699,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-08-30,17:48:00,1748,8,30.0,1980,j+,nan,,7,185,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-08-30,17:53:00,1753,8,30.0,1980,jl,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-08-30,18:15:00,1815,8,30.0,1980,jkl,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-30,18:41:00,1841,8,30.0,1980,jkl,nan,,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-30,18:45:00,1845,8,30.0,1980,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-30,18:51:00,1851,8,30.0,1980,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-30,19:00:00,1900,8,30.0,1980,orcas,jkl,N,7,184,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-30,19:25:00,1925,8,30.0,1980,j,jkl,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-30,19:25:00,1925,8,30.0,1980,j,jkl,S,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-30,19:40:00,1940,8,30.0,1980,j,jkl,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,1,1,L,JKL
1980-08-30,20:30:00,2030,8,30.0,1980,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-08-30,21:10:00,2110,8,30.0,1980,jkl,nan,mill,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1980-09-01,14:45:00,1445,9,1.0,1980,orcas,nan,SE,18C,163,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-02,16:00:00,1600,9,2.0,1980,orcas,nan,mill,10,407,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-04,12:00:00,1200,9,4.0,1980,orcas,nan,W,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-04,12:40:00,1240,9,4.0,1980,orcas,nan,,7,184,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-06,14:00:00,1400,9,6.0,1980,orcas,j,S,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-09-06,14:41:00,1441,9,6.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-06,15:30:00,1530,9,6.0,1980,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-06,15:38:00,1538,9,6.0,1980,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-06,16:30:00,1630,9,6.0,1980,j,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-07,09:15:00,915,9,7.0,1980,orcas,srs,mill,9,394,47.9811,-122.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-07,12:30:00,1230,9,7.0,1980,orcas,nan,N,18C,163,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-07,15:00:00,1500,9,7.0,1980,orcas,nan,,7,185,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-07,21:15:00,2115,9,7.0,1980,orcas,nan,E,10,409,47.5925,-122.3481,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-08,18:30:00,1830,9,8.0,1980,orcas,srs,N,9,391,48.0449,-122.7495,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-10,17:30:00,1730,9,10.0,1980,orcas,nan,,6,249,48.3196,-122.83,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-11,13:10:00,1310,9,11.0,1980,orcas,nan,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-11,20:00:00,2000,9,11.0,1980,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-12,07:30:00,730,9,12.0,1980,orcas,nan,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-12,16:41:00,1641,9,12.0,1980,j,nan,S,7,170,48.6562,-123.243,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-12,17:30:00,1730,9,12.0,1980,j,nan,mill,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-12,18:08:00,1808,9,12.0,1980,j,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-17,09:03:00,903,9,17.0,1980,j,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-17,14:20:00,1420,9,17.0,1980,j,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-17,15:00:00,1500,9,17.0,1980,orcas,j,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-09-17,15:45:00,1545,9,17.0,1980,j,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-17,17:49:00,1749,9,17.0,1980,j,nan,NE,18C,153,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-17,18:23:00,1823,9,17.0,1980,j,nan,NE,18C,153,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-19,08:35:00,835,9,19.0,1980,orcas,j,S,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1980-09-19,08:44:00,844,9,19.0,1980,j,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-19,10:04:00,1004,9,19.0,1980,lp,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-19,10:33:00,1033,9,19.0,1980,lp,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-19,11:00:00,1100,9,19.0,1980,orcas,nan,SE,7,168,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-19,12:16:00,1216,9,19.0,1980,l,lp,S,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
1980-09-19,13:30:00,1330,9,19.0,1980,orcas,lp,S,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-09-19,13:40:00,1340,9,19.0,1980,orcas,lp,W,7,168,48.6288,-123.1411,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1980-09-19,14:35:00,1435,9,19.0,1980,l,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1980-09-19,14:40:00,1440,9,19.0,1980,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1980-09-19,14:56:00,1456,9,19.0,1980,jl,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-19,15:25:00,1525,9,19.0,1980,jl,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-19,17:25:00,1725,9,19.0,1980,jl,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1980-09-20,11:15:00,1115,9,20.0,1980,orcas,nan,S,9,392,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-20,11:30:00,1130,9,20.0,1980,j+,jl,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,1,1,J,0,0,0,,0,1,1,L,JL
1980-09-20,12:15:00,1215,9,20.0,1980,orcas,jl,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,1,1,L,JL
1980-09-20,12:57:00,1257,9,20.0,1980,l,jl,S,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,1,1,1,L,JL
1980-09-20,12:57:00,1257,9,20.0,1980,l,jl,S,19C,183,48.4635,-123.1952,TWM-SA-Rel,0,1,1,J,0,0,0,,1,1,1,L,JL
1980-09-20,14:05:00,1405,9,20.0,1980,orcas,jl,N,7,184,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,0,0,,0,1,1,L,JL
1980-09-20,14:35:00,1435,9,20.0,1980,l,jl,,7,184,48.4629,-123.1092,TWM-SA-Rel,0,1,1,J,0,0,0,,1,1,1,L,JL
1980-09-20,15:17:00,1517,9,20.0,1980,l,jl,,7,227,48.4062,-123.0313,TWM-SA-Rel,0,1,1,J,0,0,0,,1,1,1,L,JL
1980-09-20,15:40:00,1540,9,20.0,1980,orcas,nan,N then S,7,187,48.4911,-122.9741,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-20,16:42:00,1642,9,20.0,1980,lp,jl,mill,7,186,48.4412,-122.9393,TWM-SA-Rel,0,1,1,J,0,0,0,,1,1,1,L,JL
1980-09-21,09:00:00,900,9,21.0,1980,orcas,nan,S,10,407,47.6849,-122.4389,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-25,14:55:00,1455,9,25.0,1980,orcas,srs,E,19C,296,48.2766,-123.4316,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-25,20:47:00,2047,9,25.0,1980,orcas,srs,,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,10:35:00,1035,9,27.0,1980,orcas,srs,S,6,360,48.1484,-122.8966,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,14:23:00,1423,9,27.0,1980,orcas,srs,S,6,307,48.2365,-122.7747,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,15:00:00,1500,9,27.0,1980,orcas,srs,W,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1980-09-27,18:00:00,1800,9,27.0,1980,orcas,srs,S,9,394,47.9811,-122.5625,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
