SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
1986-08-17,10:00:00,1000,8,17.0,1986,orcas,srs,S,7,97,48.9892,-123.1057,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-17,12:00:00,1200,8,17.0,1986,orcas,srs,N,7,149,48.7629,-122.896,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-17,12:00:00,1200,8,17.0,1986,orcas,srs,W,7,149,48.7629,-122.896,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-17,20:00:00,2000,8,17.0,1986,orcas,srs,mill,18C,163,48.711,-123.2655,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-17,,,8,17.0,1986,orcas,srs,NW,7,149,48.7629,-122.896,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-20,12:30:00,1230,8,20.0,1986,orcas,srs,W,18C,123,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-20,14:40:00,1440,8,20.0,1986,orcas,nan,N,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-20,,,8,20.0,1986,orcas,srs,N,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-21,09:00:00,900,8,21.0,1986,orcas,l,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,1,1,L,L
1986-08-21,09:45:00,945,8,21.0,1986,orcas,l,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1986-08-21,10:00:00,1000,8,21.0,1986,l,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1986-08-21,10:30:00,1030,8,21.0,1986,orcas,l,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1986-08-21,11:00:00,1100,8,21.0,1986,j,nan,,7,225,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-21,11:00:00,1100,8,21.0,1986,l,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1986-08-21,13:00:00,1300,8,21.0,1986,orcas,l,N,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1986-08-22,13:45:00,1345,8,22.0,1986,orcas,j,W,7,224,48.4054,-122.8301,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1986-08-22,15:10:00,1510,8,22.0,1986,orcas,j,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,J
1986-08-22,15:15:00,1515,8,22.0,1986,j,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-22,15:45:00,1545,8,22.0,1986,j,nan,W,7,186,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-22,17:00:00,1700,8,22.0,1986,j,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-23,15:05:00,1505,8,23.0,1986,orcas,jl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,1,1,L,JL
1986-08-23,15:20:00,1520,8,23.0,1986,orcas,jl,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,1,1,L,JL
1986-08-23,15:50:00,1550,8,23.0,1986,orcas,jl,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,1,1,L,JL
1986-08-23,16:00:00,1600,8,23.0,1986,orcas,jl,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,1,1,J,0,0,0,,0,1,1,L,JL
1986-08-23,16:50:00,1650,8,23.0,1986,jl,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,1,0,1,L,JL
1986-08-24,14:00:00,1400,8,24.0,1986,orcas,srs,,7,144,48.8053,-122.8315,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-24,17:20:00,1720,8,24.0,1986,orcas,srs,S,7,193,48.6617,-123.014,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-24,,,8,24.0,1986,orcas,srs,W,7,164,48.7077,-123.2026,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-25,11:00:00,1100,8,25.0,1986,kl,nan,W,20C,260,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
1986-08-25,17:00:00,1700,8,25.0,1986,kl,nan,W,20C,260,48.3155,-123.5625,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
1986-08-26,13:30:00,1330,8,26.0,1986,orcas,nan,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-26,17:00:00,1700,8,26.0,1986,orcas,nan,NE,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-27,,,8,27.0,1986,orcas,nan,W,7,184,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-28,15:20:00,1520,8,28.0,1986,orcas,nan,N,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-29,11:00:00,1100,8,29.0,1986,orcas,j,S,7,166,48.6893,-123.0823,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1986-08-29,14:38:00,1438,8,29.0,1986,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-29,15:00:00,1500,8,29.0,1986,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-08-29,15:45:00,1545,8,29.0,1986,orcas,j,S,7,184,48.4629,-123.1092,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,J
1986-08-30,09:05:00,905,8,30.0,1986,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,09:30:00,930,8,30.0,1986,orcas,srs,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,10:00:00,1000,8,30.0,1986,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,10:25:00,1025,8,30.0,1986,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,10:30:00,1030,8,30.0,1986,orcas,srs,N,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,15:45:00,1545,8,30.0,1986,orcas,srs,NE,18C,153,48.7399,-123.1448,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,17:00:00,1700,8,30.0,1986,orcas,srs,NE,18C,151,48.7453,-123.0889,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-08-30,17:30:00,1730,8,30.0,1986,orcas,srs,,29C,80,49.0114,-123.1627,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-31,15:25:00,1525,8,31.0,1986,orcas,srs,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-08-31,15:30:00,1530,8,31.0,1986,orcas,srs,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-01,07:15:00,715,9,1.0,1986,orcas,srs,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-01,07:30:00,730,9,1.0,1986,orcas,srs,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-01,,,9,1.0,1986,orcas,nan,N,7,164,48.7077,-123.2026,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-02,15:50:00,1550,9,2.0,1986,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-09-03,16:10:00,1610,9,3.0,1986,orcas,jk,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,16:24:00,1624,9,3.0,1986,orcas,jk,,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,16:30:00,1630,9,3.0,1986,jk,nan,mill,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1986-09-03,16:45:00,1645,9,3.0,1986,orcas,jk,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,16:55:00,1655,9,3.0,1986,orcas,jk,S,7,184,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,17:25:00,1725,9,3.0,1986,orcas,jk,E,7,184,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,17:50:00,1750,9,3.0,1986,orcas,jk,E,7,185,48.4454,-123.0354,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,19:00:00,1900,9,3.0,1986,orcas,jk,N,7,184,48.4629,-123.1092,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-03,20:00:00,2000,9,3.0,1986,orcas,jk,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-04,,,9,4.0,1986,orcas,srs,N,29C,79,49.0701,-123.1709,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,07:15:00,715,9,6.0,1986,orcas,srs,,7,219,48.4883,-122.699,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,07:30:00,730,9,6.0,1986,orcas,srs,,7,218,48.4885,-122.7661,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,09:30:00,930,9,6.0,1986,orcas,srs,S,7,219,48.4883,-122.699,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,11:30:00,1130,9,6.0,1986,orcas,srs,,6,245,48.3633,-122.7623,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,11:45:00,1145,9,6.0,1986,orcas,srs,N,7,184,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,11:45:00,1145,9,6.0,1986,orcas,srs,,7,184,48.4629,-123.1092,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-06,12:00:00,1200,9,6.0,1986,j+,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-06,12:00:00,1200,9,6.0,1986,jk,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,1,1,1,K,0,1,1,L,JKL
1986-09-06,12:30:00,1230,9,6.0,1986,orcas,jkl,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-06,12:30:00,1230,9,6.0,1986,k+,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,1,1,1,K,0,1,1,L,JKL
1986-09-06,12:40:00,1240,9,6.0,1986,l,jkl,,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,1,1,1,L,JKL
1986-09-06,13:15:00,1315,9,6.0,1986,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-06,14:30:00,1430,9,6.0,1986,jkl,nan,,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-06,15:30:00,1530,9,6.0,1986,jkl,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-06,17:00:00,1700,9,6.0,1986,jkl,nan,N,18C,163,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-07,10:15:00,1015,9,7.0,1986,orcas,srs,N,18C,123,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-07,18:15:00,1815,9,7.0,1986,orcas,nan,N,18C,160,48.7226,-123.4416,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-07,,,9,7.0,1986,lp,l-19+,,29C,78,49.0537,-123.2262,TWM-SA-Rel,0,0,0,,0,0,0,,1,1,1,L,L
1986-09-09,09:00:00,900,9,9.0,1986,j,jk,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-09,10:30:00,1030,9,9.0,1986,j,jk,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-09,11:20:00,1120,9,9.0,1986,jk,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1986-09-10,11:05:00,1105,9,10.0,1986,jk,nan,S,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
1986-09-10,11:30:00,1130,9,10.0,1986,orcas,jk,S,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,0,0,,JK
1986-09-10,11:30:00,1130,9,10.0,1986,orcas,srs,E,18C,161,48.7395,-123.3776,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-09-10,12:50:00,1250,9,10.0,1986,orcas,srs,N,19C,171,48.6794,-123.3138,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-09-11,10:30:00,1030,9,11.0,1986,orcas,nan,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-11,11:00:00,1100,9,11.0,1986,orcas,nan,N,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-11,19:30:00,1930,9,11.0,1986,orcas,srs,S,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-12,16:30:00,1630,9,12.0,1986,j,nan,,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-09-12,16:45:00,1645,9,12.0,1986,j,nan,S,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-09-12,17:00:00,1700,9,12.0,1986,orcas,j,S,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
1986-09-12,17:15:00,1715,9,12.0,1986,j,nan,,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-09-12,17:30:00,1730,9,12.0,1986,j,nan,S,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
1986-09-13,12:40:00,1240,9,13.0,1986,orcas,jklp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-13,12:44:00,1244,9,13.0,1986,klp,jklp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,1,1,1,K,1,1,1,L,JKL
1986-09-13,12:45:00,1245,9,13.0,1986,orcas,jklp,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-13,13:00:00,1300,9,13.0,1986,orcas,jklp,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-13,15:00:00,1500,9,13.0,1986,jkl,jklp,N,7,168,48.6288,-123.1411,TWM-SA-Rel,1,1,1,J,1,1,1,K,1,1,1,L,JKL
1986-09-13,15:05:00,1505,9,13.0,1986,jklp,nan,NE,18C,163,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-13,17:00:00,1700,9,13.0,1986,jkl,jklp,,18C,153,48.7399,-123.1448,TWM-SA-Rel,1,1,1,J,1,1,1,K,1,1,1,L,JKL
1986-09-14,10:30:00,1030,9,14.0,1986,orcas,jklp,mill,29C,79,49.0701,-123.1709,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-14,11:15:00,1115,9,14.0,1986,orcas,nan,S,16C,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-14,,,9,14.0,1986,orcas,nan,,16C,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-15,07:30:00,730,9,15.0,1986,orcas,jkl,NE,7,195,48.7183,-122.9285,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,08:00:00,800,9,15.0,1986,orcas,jkl,NE,7,196,48.7151,-122.8291,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,09:00:00,900,9,15.0,1986,orcas,jkl,S,7,198,48.6712,-122.7419,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,11:30:00,1130,9,15.0,1986,orcas,jkl,SSE,7,219,48.4883,-122.699,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,15:00:00,1500,9,15.0,1986,jkl,nan,E,7,225,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-15,15:30:00,1530,9,15.0,1986,orcas,jkl,,7,225,48.406,-122.8987,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,18:03:00,1803,9,15.0,1986,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,18:05:00,1805,9,15.0,1986,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-15,19:04:00,1904,9,15.0,1986,jkl,nan,NW,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-15,19:16:00,1916,9,15.0,1986,jkl,nan,NW,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-15,20:10:00,2010,9,15.0,1986,jkl,nan,NW,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-17,19:00:00,1900,9,17.0,1986,orcas,srs,NE,10,407,47.6849,-122.4389,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-09-18,11:00:00,1100,9,18.0,1986,orcas,jkl,NE,19C,231,48.4089,-123.294,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-18,14:00:00,1400,9,18.0,1986,orcas,jkl,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-18,14:10:00,1410,9,18.0,1986,orcas,jkl,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-18,14:30:00,1430,9,18.0,1986,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
1986-09-18,15:00:00,1500,9,18.0,1986,orcas,jkl,N,7,169,48.6266,-123.1794,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-18,16:30:00,1630,9,18.0,1986,orcas,jkl,N,18C,163,48.711,-123.2655,TWM-SA-Pub,0,1,1,J,0,1,1,K,0,1,1,L,JKL
1986-09-21,11:45:00,1145,9,21.0,1986,orcas,srs,S,7,188,48.5386,-122.9544,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-21,12:15:00,1215,9,21.0,1986,l,nan,W,18C,163,48.711,-123.2655,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1986-09-21,13:30:00,1330,9,21.0,1986,l,nan,W,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1986-09-21,21:30:00,2130,9,21.0,1986,orcas,nan,S?,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-09-21,,,9,21.0,1986,orcas,srs,S,7,193,48.6617,-123.014,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-25,18:00:00,1800,9,25.0,1986,orcas,nan,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-26,,,9,26.0,1986,orcas,nan,N,7,176,48.5602,-123.2168,TWM-HYD-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-09-27,,,9,27.0,1986,orcas,srs,N,17C,89,48.9674,-123.7316,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-28,13:00:00,1300,9,28.0,1986,orcas,srs,N,7,185,48.4454,-123.0354,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-28,13:45:00,1345,9,28.0,1986,l,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
1986-09-28,14:15:00,1415,9,28.0,1986,orcas,l,N,7,176,48.5602,-123.2168,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1986-09-28,16:00:00,1600,9,28.0,1986,orcas,nan,S,7,221,48.4489,-122.7675,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-09-28,,,9,28.0,1986,orcas,l,W,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,1,1,L,L
1986-10-03,17:30:00,1730,10,3.0,1986,orcas,nan,S,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-10-03,17:58:00,1758,10,3.0,1986,orcas,nan,S,10,412,47.5483,-122.4917,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-10-04,08:25:00,825,10,4.0,1986,orcas,nan,N,11,417,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-10-04,,,10,4.0,1986,orcas,nan,,7,215,48.5324,-122.7422,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-10-12,14:00:00,1400,10,12.0,1986,orcas,srs,NE,7,169,48.6266,-123.1794,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-10-15,13:00:00,1300,10,15.0,1986,k,nan,S,18C,160,48.7226,-123.4416,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1986-10-15,18:45:00,1845,10,15.0,1986,orcas,k,,19C,182,48.4472,-123.2843,TWM-SA-Pub,0,0,0,,0,1,1,K,0,0,0,,K
1986-11-03,,,11,3.0,1986,orcas,srs,,18C,155,48.7958,-123.3604,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-05,13:15:00,1315,11,5.0,1986,orcas,nan,,20C,264,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-11-08,13:15:00,1315,11,8.0,1986,orcas,nan,E,7,192,48.5871,-123.0382,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-11,09:00:00,900,11,11.0,1986,orcas,nan,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-14,09:30:00,930,11,14.0,1986,orcas,klp,S,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,1,1,K,0,1,1,L,KL
1986-11-14,13:00:00,1300,11,14.0,1986,orcas,klp,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,KL
1986-11-14,13:30:00,1330,11,14.0,1986,orcas,klp,,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,1,1,K,0,1,1,L,KL
1986-11-14,13:45:00,1345,11,14.0,1986,orcas,nan,S,10,410,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-14,13:45:00,1345,11,14.0,1986,klp,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
1986-11-14,14:22:00,1422,11,14.0,1986,k,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
1986-11-14,,,11,14.0,1986,orcas,nan,S,11,418,47.371,-122.5189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-15,14:00:00,1400,11,15.0,1986,orcas,nan,S,11,422,47.2995,-122.5334,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-15,,,11,15.0,1986,orcas,nan,S,10,402,47.7696,-122.4189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-17,15:20:00,1520,11,17.0,1986,orcas,nan,,20C,264,48.3567,-123.7289,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-17,,,11,17.0,1986,orcas,nan,S,10,402,47.7696,-122.4189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-18,08:50:00,850,11,18.0,1986,orcas,nan,S,10,404,47.7275,-122.4431,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-18,,,11,18.0,1986,orcas,nan,S,10,402,47.7696,-122.4189,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-11-22,13:30:00,1330,11,22.0,1986,orcas,srs,,20C,261,48.3159,-123.6279,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
1986-11-22,16:00:00,1600,11,22.0,1986,orcas,nan,E,7,191,48.6044,-122.9721,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-09,14:00:00,1400,12,9.0,1986,orcas,nan,S,9,392,48.0145,-122.6301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-10,08:00:00,800,12,10.0,1986,orcas,nan,S,11,417,47.4637,-122.4933,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-10,08:50:00,850,12,10.0,1986,orcas,nan,E,11,420,47.3387,-122.4451,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-15,10:15:00,1015,12,15.0,1986,orcas,srs,N,2019-08-02 00:00:00,386,47.9624,-122.292,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
1986-12-15,16:00:00,1600,12,15.0,1986,orcas,nan,N,10,410,47.5995,-122.4367,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
