SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
2014-06-04,01:14:00,114,6,4.0,2014,jl,jpl12s,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,1,1,J,0,0,0,,1,1,1,L,JL
2014-06-04,07:30:00,730,6,4.0,2014,orcas,l12s,,19C,232,48.4079,-123.39,TWM-SA-WW,0,0,0,,0,0,0,,0,1,1,L,L
2014-06-04,07:31:00,731,6,4.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,09:42:00,942,6,4.0,2014,l12s,nan,W,19C,233,48.412,-123.4553,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2014-06-04,10:55:00,1055,6,4.0,2014,orcas,nan,S,7,218,48.4885,-122.7661,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-04,12:07:00,1207,6,4.0,2014,jl,jpl12s,,20C,260,48.3155,-123.5625,TWM-SA-WW,1,1,1,J,0,0,0,,1,1,1,L,JL
2014-06-04,12:07:00,1207,6,4.0,2014,jl,nan,S,20,260,48.304,-123.5622,BCCSN,1,0,1,J,0,0,0,,1,0,1,L,JL
2014-06-04,12:30:00,1230,6,4.0,2014,j,jp,N,7,186,48.4412,-122.9393,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,12:54:00,1254,6,4.0,2014,orcas,ts,SW,19C,180,48.5098,-123.2562,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-04,13:10:00,1310,6,4.0,2014,j,nan, ,7,176,48.5889,-123.2057,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,14:00:00,1400,6,4.0,2014,orcas,jp,N,7,181,48.5065,-123.1786,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,14:10:00,1410,6,4.0,2014,j,jp,N,7,227,48.419,-123.012,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,14:10:00,1410,6,4.0,2014,j,nan,N,7,227,48.419,-123.012,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,14:43:00,1443,6,4.0,2014,srs,j,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:08:00,1508,6,4.0,2014,j,jp,S,7,184,48.4629,-123.1092,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:08:00,1508,6,4.0,2014,j,nan, ,7,184,48.4793,-123.0981,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:20:00,1520,6,4.0,2014,j,nan,,7,185,48.4622,-123.0594,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:30:00,1530,6,4.0,2014,j,jp,N,7,184,48.469,-123.074,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:30:00,1530,6,4.0,2014,j,nan,W,7,184,48.4667,-123.0667,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:45:00,1545,6,4.0,2014,j,jp,N,7,184,48.469,-123.074,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,15:45:00,1545,6,4.0,2014,j,nan,N,7,184,48.469,-123.074,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,17:30:00,1730,6,4.0,2014,srs,jp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,,,6,4.0,2014,orcas,j,,7,219,48.4883,-122.699,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-04,,,6,4.0,2014,jp,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-04,,,6,4.0,2014,orcas,nan,W,19C,232,48.4079,-123.39,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-05,11:09:00,1109,6,5.0,2014,orcas,j,,7,181,48.5065,-123.1786,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-05,11:13:00,1113,6,5.0,2014,j,nan,,7,181,48.5028,-123.146,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,11:24:00,1124,6,5.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,11:24:00,1124,6,5.0,2014,j,nan, ,7,181,48.5152,-123.1615,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,12:02:00,1202,6,5.0,2014,j,nan,S,7,184,48.4629,-123.1092,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,13:55:00,1355,6,5.0,2014,j, ,E,7,227,48.4208,-123.0111,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,14:00:00,1400,6,5.0,2014,j,nan,mill,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,14:30:00,1430,6,5.0,2014,j,nan,W,7,186,48.4368,-122.9728,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,14:38:00,1438,6,5.0,2014,j,nan,,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,14:38:00,1438,6,5.0,2014,j,nan, ,7,186,48.4348,-122.9871,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,14:58:00,1458,6,5.0,2014,srs,j,N,7,185,48.4454,-123.0354,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-05,15:12:00,1512,6,5.0,2014,j,nan,S,7,185,48.4506,-123.038,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,16:13:00,1613,6,5.0,2014,orcas,j,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-05,18:45:00,1845,6,5.0,2014,orcas,j,,6,307,48.2365,-122.7747,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-05,,,6,5.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-05,,,6,5.0,2014,j,nan,mill,7,186,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-06,11:59:00,1159,6,6.0,2014,srs,j,W,20C,274,48.4088,-124.0984,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-07,09:37:00,937,6,7.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,09:48:00,948,6,7.0,2014,orcas,j,,7,176,48.5602,-123.2168,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-07,10:21:00,1021,6,7.0,2014,orcas,j,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-07,12:50:00,1250,6,7.0,2014,j,nan,S,18,163,48.69,-123.251,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,12:50:00,1250,6,7.0,2014,j,nan,NW,18,163,48.69,-123.251,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,14:36:00,1436,6,7.0,2014,orcas,ts,,18C,123,48.8488,-123.3539,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-07,14:36:00,1436,6,7.0,2014,orcas,j,E,20C,264,48.3567,-123.7289,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-07,15:27:00,1527,6,7.0,2014,j,nan,E,20C,260,48.3155,-123.5625,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,15:34:00,1534,6,7.0,2014,j,nan,,7,227,48.3873,-123.0047,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,19:17:00,1917,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,20:21:00,2021,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,20:55:00,2055,6,7.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,20:59:00,2059,6,7.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,21:17:00,2117,6,7.0,2014,jp,nan,mill,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,21:23:00,2123,6,7.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,22:06:00,2206,6,7.0,2014,orcas,j,,7,181,48.5065,-123.1786,TWM-HYD-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-07,22:10:00,2210,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,22:15:00,2215,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,22:30:00,2230,6,7.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,22:45:00,2245,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-07,,,6,7.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,01:40:00,140,6,8.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,07:10:00,710,6,8.0,2014,orcas,nan,W,7,214,48.5248,-122.6544,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-08,07:10:00,710,6,8.0,2014,orcas,nan,W,7,219,48.4883,-122.699,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2014-06-08,09:30:00,930,6,8.0,2014,orcas,ts,,15C,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2014-06-08,11:41:00,1141,6,8.0,2014,j,nan,S,7,188,48.5386,-122.9544,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,12:03:00,1203,6,8.0,2014,j,nan,,19,171,48.6967,-123.3067,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,12:05:00,1205,6,8.0,2014,j,nan,mill,18C,164,48.7077,-123.2026,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,12:30:00,1230,6,8.0,2014,j,nan,S,7,170,48.6752,-123.2325,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,12:30:00,1230,6,8.0,2014,j, ,SW,7,164,48.7196,-123.1743,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,13:00:00,1300,6,8.0,2014,jp,nan,S,7,170,48.6694,-123.2299,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,13:00:00,1300,6,8.0,2014,j,nan,S,7,163,48.711,-123.2655,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,13:15:00,1315,6,8.0,2014,j,nan, ,18,163,48.6942,-123.2399,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,13:17:00,1317,6,8.0,2014,j,nan,mill,7,170,48.6562,-123.243,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,13:30:00,1330,6,8.0,2014,jp,nan,S,7,170,48.6562,-123.243,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,14:00:00,1400,6,8.0,2014,j,nan,S,7,169,48.6266,-123.1794,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,14:00:00,1400,6,8.0,2014,jp,nan,S,7,169,48.607,-123.2034,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,14:52:00,1452,6,8.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,14:52:00,1452,6,8.0,2014,j,nan,,7,176,48.5602,-123.2168,TWM-HYD-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,15:09:00,1509,6,8.0,2014,j,nan,,7,181,48.5026,-123.1494,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,,,6,8.0,2014,j,nan,,18C,153,48.7399,-123.1448,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-08,,,6,8.0,2014,j,nan,S,7,176,48.5602,-123.2168,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-09,12:00:00,1200,6,9.0,2014,j,jp,W,20C,274,48.4088,-124.0984,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-09,12:12:00,1212,6,9.0,2014,orcas,ts,N,7,189,48.5799,-122.8595,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-09,15:20:00,1520,6,9.0,2014,j,jp,NW,18,155,48.772,-123.322,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-09,15:20:00,1520,6,9.0,2014,j,nan,W,18,155,48.772,-123.322,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-09,16:27:00,1627,6,9.0,2014,srs?,jp,,7,219,48.4883,-122.699,TWM-SA-Pub,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-09,18:29:00,1829,6,9.0,2014,orcas,ts,E,7,193,48.6617,-123.014,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2014-06-09,,,6,9.0,2014,orcas,ts,,18C,,,,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2014-06-09,,,6,9.0,2014,j,jp,,7,219,48.4883,-122.699,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-09,,,6,9.0,2014,j,jp,,7,219,48.4883,-122.699,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,10:00:00,1000,6,10.0,2014,orcas,jp,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,10:21:00,1021,6,10.0,2014,j,jp,SW,7,184,48.4629,-123.1092,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:02:00,1102,6,10.0,2014,j,jp,,7,181,48.4893,-123.1245,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:10:00,1110,6,10.0,2014,j,jp,,7,181,48.4905,-123.1292,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:20:00,1120,6,10.0,2014,j,jp,,7,181,48.4918,-123.1369,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:30:00,1130,6,10.0,2014,j,jp,,7,181,48.4895,-123.1301,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:34:00,1134,6,10.0,2014,j,jp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:40:00,1140,6,10.0,2014,jp,nan,W,29,77,49.051,-123.298,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:40:00,1140,6,10.0,2014,j,jp,,7,181,48.4873,-123.1224,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:45:00,1145,6,10.0,2014,jp,nan,W,29,78,49.05,-123.247,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-10,11:45:00,1145,6,10.0,2014,srs,nan,W,29,78,49.05,-123.247,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,11:50:00,1150,6,10.0,2014,j,jp,,7,181,48.49,-123.1281,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,12:06:00,1206,6,10.0,2014,j,jp,,7,181,48.5065,-123.1786,TWM-HYD-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,12:10:00,1210,6,10.0,2014,jp,nan,W,29,117,48.95,-123.38,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-10,12:10:00,1210,6,10.0,2014,srs,nan,NE,29,117,48.95,-123.38,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,13:30:00,1330,6,10.0,2014,orcas,ts,mill,18C,154,48.7847,-123.229,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,14:12:00,1412,6,10.0,2014,orcas,nan,,7,194,48.7254,-123.0196,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,14:12:00,1412,6,10.0,2014,orcas,nan,N,7,169,48.6266,-123.1794,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,14:12:00,1412,6,10.0,2014,orcas,ts,N,18C,154,48.7847,-123.229,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,14:30:00,1430,6,10.0,2014,jp,nan,N,7,163,48.711,-123.2655,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-10,14:38:00,1438,6,10.0,2014,j,jp,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,14:39:00,1439,6,10.0,2014,j,jp,,7,188,48.5386,-122.9544,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:05:00,1505,6,10.0,2014,j,jp,,7,163,48.711,-123.2655,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:05:00,1505,6,10.0,2014,j,jp,,18,163,48.6904,-123.2378,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:10:00,1510,6,10.0,2014,j,jp,,18,163,48.6951,-123.2367,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:20:00,1520,6,10.0,2014,j,jp,,18,163,48.7072,-123.2366,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:30:00,1530,6,10.0,2014,j,jp,,18,163,48.7162,-123.2414,SPOT,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,15:40:00,1540,6,10.0,2014,orcas,jp,,7,181,48.5065,-123.1786,TWM-HYD-Rel,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-10,17:00:00,1700,6,10.0,2014,orcas, , ,18,155,48.7808,-123.3255,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2014-06-10,,,6,10.0,2014,j,jp,N,18C,,,,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,07:00:00,700,6,11.0,2014,orcas,nan,S,7,215,48.5324,-122.7422,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-11,10:15:00,1015,6,11.0,2014,orcas,nan,N,6,222,48.4068,-122.6927,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-11,10:47:00,1047,6,11.0,2014,orcas,jp,N,7,184,48.4629,-123.1092,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,10:59:00,1059,6,11.0,2014,j,nan,,7,181,48.4889,-123.1278,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,10:59:00,1059,6,11.0,2014,j,nan,,7,181,48.4885,-123.1274,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:09:00,1109,6,11.0,2014,j,nan,,7,181,48.4922,-123.1314,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:19:00,1119,6,11.0,2014,j,nan,,7,184,48.4852,-123.1316,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:26:00,1126,6,11.0,2014,j,jp,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:29:00,1129,6,11.0,2014,j,nan,,7,181,48.491,-123.1437,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:39:00,1139,6,11.0,2014,j,nan,,7,181,48.4979,-123.1531,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,11:40:00,1140,6,11.0,2014,j, , ,18,94,48.9833,-123.2833,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,13:40:00,1340,6,11.0,2014,j,jp,N then S,7,184,48.4629,-123.1092,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,14:10:00,1410,6,11.0,2014,j,jp,,7,184,48.4629,-123.1092,TWM-SA-WW,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,14:51:00,1451,6,11.0,2014,j,nan,,7,181,48.4885,-123.1274,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:00:00,1500,6,11.0,2014,j,nan,,7,184,48.458,-123.0931,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:09:00,1509,6,11.0,2014,j,nan,,7,184,48.4598,-123.1008,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:19:00,1519,6,11.0,2014,j,jp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:20:00,1520,6,11.0,2014,j,nan,,7,184,48.468,-123.1029,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:30:00,1530,6,11.0,2014,j,nan,,7,184,48.4857,-123.1158,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,15:45:00,1545,6,11.0,2014,j,jp,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,17:00:00,1700,6,11.0,2014,orcas, , ,18,162,48.7596,-123.2937,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2014-06-11,,,6,11.0,2014,orcas,nan,,,317,48.2563,-123.4126,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-11,,,6,11.0,2014,j,jp,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,1,1,J,0,0,0,,0,0,0,,J
2014-06-11,,,6,11.0,2014,jp,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-11,,,6,11.0,2014,jp,nan,mill,29C,64,49.0956,-123.2888,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,11:43:00,1143,6,12.0,2014,orcas,ts,E,7,189,48.5799,-122.8595,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-12,11:43:00,1143,6,12.0,2014,orcas,ts,S,19C,172,48.6731,-123.3817,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-12,13:30:00,1330,6,12.0,2014,orcas,nan,,29C,64,49.0956,-123.2888,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2014-06-12,14:00:00,1400,6,12.0,2014,j,nan,,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,14:05:00,1405,6,12.0,2014,j,nan,N,7,176,48.5602,-123.2168,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,14:25:00,1425,6,12.0,2014,j,nan,N,7,176,48.541,-123.171,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,14:25:00,1425,6,12.0,2014,j,nan,S,7,176,48.541,-123.171,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,14:39:00,1439,6,12.0,2014,j,nan,N,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,14:57:00,1457,6,12.0,2014,j,nan,,7,184,48.4675,-123.0818,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:00:00,1500,6,12.0,2014,j,nan,N,7,176,48.581,-123.202,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:02:00,1502,6,12.0,2014,j,nan,,7,184,48.4688,-123.0841,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:12:00,1512,6,12.0,2014,j,nan,,7,184,48.4798,-123.103,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:22:00,1522,6,12.0,2014,j,nan,,7,181,48.4931,-123.1339,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:32:00,1532,6,12.0,2014,j,nan,,7,181,48.4949,-123.1383,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:33:00,1533,6,12.0,2014,j,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,15:42:00,1542,6,12.0,2014,j,nan,,7,181,48.4968,-123.1449,SPOT,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,16:34:00,1634,6,12.0,2014,j,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,,,6,12.0,2014,j,nan,,7,181,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,,,6,12.0,2014,j,nan,,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-12,,,6,12.0,2014,srs,j,,7,186,48.4412,-122.9393,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-12,,,6,12.0,2014,srs,j,,7,187,48.4911,-122.9741,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-12,,,6,12.0,2014,j,nan,E,7,169,48.6042,-123.204,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-13,09:47:00,947,6,13.0,2014,orcas,j,,7,188,48.5386,-122.9544,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-13,10:09:00,1009,6,13.0,2014,orcas,j,S,7,176,48.5602,-123.2168,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-13,10:18:00,1018,6,13.0,2014,j,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-13,10:49:00,1049,6,13.0,2014,orcas,j,S,7,181,48.5065,-123.1786,TWM-SA-WW,0,1,1,J,0,0,0,,0,0,0,,J
2014-06-13,11:35:00,1135,6,13.0,2014,j,nan,W,7,185,48.4454,-123.0354,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2014-06-13,11:35:00,1135,6,13.0,2014,j,nan, ,7,185,48.4528,-123.0345,BCCSN,1,0,1,J,0,0,0,,0,0,0,,J
