SightDate,Time1,Time2,Month,Day,Year,pod,likelypod,Direction,FishArea,Quadrant,latitude,longitude,Source,j_pod,j_likelypod,j,j_tag,k_pod,k_likelypod,k,k_tag,l_pod,l_likelypod,l,l_tag,pod_tag
2008-06-20,16:30:00,1630,6,20.0,2008,jlp,nan,NW,18C,162,48.755,-123.289,TWM-SW,1,0,1,J,0,0,0,,1,0,1,L,JL
2008-06-20,16:30:00,1630,6,20.0,2008,orcas, , ,18,162,48.75,-123.3,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2008-06-20,17:00:00,1700,6,20.0,2008,srs,nan,N,18C,123,48.8488,-123.3539,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-20,17:00:00,1700,6,20.0,2008,jlp,nan,NW,18C,155,48.784,-123.331,TWM-SW,1,0,1,J,0,0,0,,1,0,1,L,JL
2008-06-20,17:30:00,1730,6,20.0,2008,orcas,nan,W,2,0,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,07:30:00,730,6,21.0,2008,orcas,nan,,7,224,48.4054,-122.8301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,07:30:00,730,6,21.0,2008,srs,nan,SSE,7,227,48.4062,-123.0313,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,09:00:00,900,6,21.0,2008,orcas,nan,,7,224,48.4054,-122.8301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,09:30:00,930,6,21.0,2008,jpkl,nan,W,7,186,48.4412,-122.9393,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,10:00:00,1000,6,21.0,2008,orcas,nan,W,7,225,48.406,-122.8987,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,10:00:00,1000,6,21.0,2008,jkl,nan,NW,7,225,48.406,-122.8987,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:00:00,1100,6,21.0,2008,jkl,nan,WNW,7,185,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:00:00,1100,6,21.0,2008,jpkplp,nan,W,7,185,48.436,-123.012,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:00:00,1100,6,21.0,2008,jkl, ,N,7,227,48.3933,-123.0366,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:00:00,1100,6,21.0,2008,jkl, , ,7,225,48.4217,-122.9083,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:00:00,1100,6,21.0,2008,jkl, , ,7,186,48.4337,-122.9756,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:04:00,1104,6,21.0,2008,jkl,nan,NW,7,226,48.4066,-122.9632,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:20:00,1120,6,21.0,2008,klp,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,11:30:00,1130,6,21.0,2008,jpkplp,nan,W,7,185,48.44,-123.026,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,11:41:00,1141,6,21.0,2008,jkl,nan,NW,7,185,48.4454,-123.0354,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,12:00:00,1200,6,21.0,2008,orcas,nan,S,7,210,48.5834,-122.7582,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,12:00:00,1200,6,21.0,2008,kl,nan,W,7,181,48.5065,-123.1786,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,12:00:00,1200,6,21.0,2008,jpkplp,nan,NW,7,185,48.452,-123.053,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,12:01:00,1201,6,21.0,2008,klp,nan,,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,12:30:00,1230,6,21.0,2008,jpkplp,nan,NW,7,184,48.465,-123.078,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,12:59:00,1259,6,21.0,2008,orcas,nan,N,7,181,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,13:00:00,1300,6,21.0,2008,jpkl,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:00:00,1300,6,21.0,2008,jpkplp,nan,W,7,184,48.468,-123.126,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:00:00,1300,6,21.0,2008,jkl,nan,NW,7,184,48.472,-123.111,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:00:00,1300,6,21.0,2008,kp,nan,W,7,184,48.491,-123.132,TWM-SW,0,0,0,,1,0,1,K,0,0,0,,K
2008-06-21,13:04:00,1304,6,21.0,2008,orcas,nan,S,7,181,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,13:11:00,1311,6,21.0,2008,jkl,nan,W,7,184,48.475,-123.108,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:20:00,1320,6,21.0,2008,jpkl,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:20:00,1320,6,21.0,2008,klp,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,13:28:00,1328,6,21.0,2008,orcas,nan,N then S,7,181,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,13:28:00,1328,6,21.0,2008,jkl,nan,,7,184,48.471,-123.1149,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:30:00,1330,6,21.0,2008,lp,nan,SE,7,184,48.472,-123.116,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-21,13:30:00,1330,6,21.0,2008,jpkplp,nan,SE,7,184,48.485,-123.12,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,13:50:00,1350,6,21.0,2008,kl,nan,S,7,184,48.4629,-123.1092,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,14:00:00,1400,6,21.0,2008,jpkplp,nan,SE,7,184,48.481,-123.118,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,14:30:00,1430,6,21.0,2008,kl,nan,SE,7,185,48.456,-123.064,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,14:50:00,1450,6,21.0,2008,kl,nan,S,7,185,48.4454,-123.0354,TWM-SA-WW,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,14:54:00,1454,6,21.0,2008,klp,nan,S,7,186,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,15:00:00,1500,6,21.0,2008,orcas,nan,,7,225,48.406,-122.8987,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,15:00:00,1500,6,21.0,2008,kl,nan,SE,7,185,48.439,-123.03,TWM-SW,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,15:00:00,1500,6,21.0,2008,jkl,nan,E,7,185,48.44,-123.041,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,15:11:00,1511,6,21.0,2008,jkl,nan,E,7,185,48.44,-122.998,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,15:15:00,1515,6,21.0,2008,orcas,nan,W,7,224,48.4054,-122.8301,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,15:30:00,1530,6,21.0,2008,jkl,nan,SE,7,226,48.428,-122.952,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,15:36:00,1536,6,21.0,2008,klp,nan,S,7,186,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,1,0,1,K,1,0,1,L,KL
2008-06-21,16:00:00,1600,6,21.0,2008,jkl,nan,E,7,225,48.415,-122.89,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,16:06:00,1606,6,21.0,2008,jkl,nan,,7,225,48.4176,-122.9045,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,16:30:00,1630,6,21.0,2008,jkl,nan,N and S,7,186,48.4412,-122.9393,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,16:30:00,1630,6,21.0,2008,jkl,nan,W,7,225,48.41,-122.883,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,16:30:00,1630,6,21.0,2008,jkl, , ,7,225,48.4203,-122.9054,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,16:50:00,1650,6,21.0,2008,jpkl,nan,W,7,225,48.406,-122.8987,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,17:00:00,1700,6,21.0,2008,jkl,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,17:00:00,1700,6,21.0,2008,jkl,nan,NW,7,225,48.396,-122.906,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,17:00:00,1700,6,21.0,2008,jkl,nan,W,7,225,48.423,-122.906,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,17:11:00,1711,6,21.0,2008,jkl,nan,NW,7,186,48.434,-122.926,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,18:10:00,1810,6,21.0,2008,jkl,nan,NW,7,184,48.4629,-123.1092,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,18:30:00,1830,6,21.0,2008,jkl,nan,,7,185,48.4454,-123.0354,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,18:35:00,1835,6,21.0,2008,j,nan,N,7,181,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-21,18:43:00,1843,6,21.0,2008,j,nan,S,7,181,48.5065,-123.1786,TWM-Otis,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-21,19:00:00,1900,6,21.0,2008,jkl,nan,,7,181,48.5065,-123.1786,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,19:00:00,1900,6,21.0,2008,jkl,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,19:00:00,1900,6,21.0,2008,jkl,nan,NW,7,181,48.516,-123.164,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,19:30:00,1930,6,21.0,2008,jkl,nan,mill,7,181,48.515,-123.157,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,19:40:00,1940,6,21.0,2008,jkl,nan,SE,7,184,48.4629,-123.1092,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,20:00:00,2000,6,21.0,2008,jkl,nan,NW,7,181,48.5,-123.149,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,20:05:00,2005,6,21.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-Otis,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,20:10:00,2010,6,21.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,20:15:00,2015,6,21.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,20:30:00,2030,6,21.0,2008,jkl,nan,N,7,181,48.528,-123.18,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,21:00:00,2100,6,21.0,2008,jkl,nan,,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,21:00:00,2100,6,21.0,2008,jkl,nan,N,7,176,48.567,-123.19,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,21:10:00,2110,6,21.0,2008,jkl,nan,N,19C,175,48.6089,-123.2403,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-21,,,6,21.0,2008,orcas,nan,,2,0,0,0,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-21,,,6,21.0,2008,k,nan,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,1,0,1,K,0,0,0,,K
2008-06-22,09:00:00,900,6,22.0,2008,jk,nan,S,29C,78,49.0537,-123.2262,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,09:30:00,930,6,22.0,2008,jkl, ,S,29,45,49.177,-123.2371,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,09:45:00,945,6,22.0,2008,jk,nan,S,29C,61,49.1387,-123.2882,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,09:45:00,945,6,22.0,2008,jk, , ,29,60,49.1194,-123.3337,BCCSN,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,11:10:00,1110,6,22.0,2008,jkl,nan,SE,7,97,48.9892,-123.1057,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,11:15:00,1115,6,22.0,2008,jkl,nan,,7,97,48.9892,-123.1057,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,11:30:00,1130,6,22.0,2008,jk,nan,S,7,97,48.9892,-123.1057,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,11:30:00,1130,6,22.0,2008,j,nan,SE,7,97,48.974,-123.106,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,11:45:00,1145,6,22.0,2008,jk,nan,S,7,95,48.9687,-123.226,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,12:00:00,1200,6,22.0,2008,j,nan,SE,7,98,48.965,-123.059,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,12:15:00,1215,6,22.0,2008,jkl,nan,,7,97,48.9892,-123.1057,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,12:30:00,1230,6,22.0,2008,j,nan,SE,7,112,48.942,-123.033,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,13:00:00,1300,6,22.0,2008,orcas,nan,S,18C,136,48.8395,-123.0297,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-22,13:00:00,1300,6,22.0,2008,j,nan,E,7,97,48.972,-123.067,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,13:00:00,1300,6,22.0,2008,orcas, , ,7,97,48.9587,-123.0963,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2008-06-22,13:30:00,1330,6,22.0,2008,jkl,nan,SE,7,112,48.9271,-123.0291,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,13:30:00,1330,6,22.0,2008,j,nan,E,7,98,48.951,-123.022,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,14:00:00,1400,6,22.0,2008,j,nan,SE,7,111,48.923,-122.979,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,14:30:00,1430,6,22.0,2008,jk,nan,S,7,97,48.9892,-123.1057,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,14:30:00,1430,6,22.0,2008,j,nan,S,7,111,48.931,-122.933,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,15:00:00,1500,6,22.0,2008,j,nan,S,7,110,48.919,-122.908,TWM-SW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-22,15:15:00,1515,6,22.0,2008,jk,nan,SE,7,111,48.9273,-122.9627,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,15:15:00,1515,6,22.0,2008,jk, , ,7,131,48.8833,-122.8333,BCCSN,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,15:30:00,1530,6,22.0,2008,jkl, , ,7,131,48.8783,-122.8267,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-22,16:00:00,1600,6,22.0,2008,jk,nan,S,7,132,48.84,-122.7568,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,16:00:00,1600,6,22.0,2008,k,nan,S,7,130,48.8841,-122.8969,TWM-SA-WW,0,0,0,,1,0,1,K,0,0,0,,K
2008-06-22,16:30:00,1630,6,22.0,2008,jk,nan,E,7,111,48.9273,-122.9627,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-22,19:30:00,1930,6,22.0,2008,k,nan,S,7,198,48.6712,-122.7419,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
2008-06-22,,,6,22.0,2008,jkl,nan,S,7,108,48.9048,-122.7758,TWM-SA-Pub,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-23,14:50:00,1450,6,23.0,2008,srs,nan,W,5,324,48.2362,-123.8956,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2008-06-23,18:30:00,1830,6,23.0,2008,jk,nan,E,20C,270,48.3207,-123.9642,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-23,18:45:00,1845,6,23.0,2008,jk,nan,E,20C,264,48.3567,-123.7289,TWM-SA-Rel,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-23,,,6,23.0,2008,srs,nan,E,20C,264,48.3567,-123.7289,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-23,,,6,23.0,2008,jkl,nan,W,20C,267,48.3202,-123.8948,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,08:15:00,815,6,24.0,2008,srs,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,08:45:00,845,6,24.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,08:49:00,849,6,24.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-Otis,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,09:28:00,928,6,24.0,2008,jklp,nan,N,7,169,48.6266,-123.1794,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,09:45:00,945,6,24.0,2008,jkl,nan,N,7,181,48.5065,-123.1786,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,10:00:00,1000,6,24.0,2008,l,nan,S,7,176,48.5602,-123.2168,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,10:00:00,1000,6,24.0,2008,jkl,nan,NW,19C,175,48.599,-123.214,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,10:30:00,1030,6,24.0,2008,jk,nan,N,7,169,48.6266,-123.1794,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-24,10:30:00,1030,6,24.0,2008,jkl,nan,NW,19C,175,48.606,-123.219,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,10:45:00,1045,6,24.0,2008,orcas,nan,N,7,169,48.6266,-123.1794,TWM-SA-WW,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,10:45:00,1045,6,24.0,2008,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-WW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,10:45:00,1045,6,24.0,2008,orcas, , ,19,175,48.6233,-123.2217,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,11:00:00,1100,6,24.0,2008,jkl,nan,N,7,176,48.5602,-123.2168,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,11:00:00,1100,6,24.0,2008,jkl,nan,NW,7,169,48.64,-123.195,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,11:15:00,1115,6,24.0,2008,l12s,nan,S,7,176,48.5602,-123.2168,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,11:30:00,1130,6,24.0,2008,jkl,nan,NW,19C,175,48.634,-123.231,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,11:39:00,1139,6,24.0,2008,l,nan,S,7,181,48.5065,-123.1786,TWM-Otis,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,11:47:00,1147,6,24.0,2008,j,nan,NE,7,170,48.6562,-123.243,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-24,12:00:00,1200,6,24.0,2008,lp,nan,,7,186,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,12:00:00,1200,6,24.0,2008,jkl,nan,NE,7,170,48.654,-123.237,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,12:00:00,1200,6,24.0,2008,jkl,nan,NW,7,170,48.661,-123.245,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,12:11:00,1211,6,24.0,2008,jkl,nan,N,7,170,48.674,-123.242,TWM-SW,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,12:15:00,1215,6,24.0,2008,jk,nan,NW,18C,163,48.711,-123.2655,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-24,12:30:00,1230,6,24.0,2008,l12s,nan,S,7,184,48.4629,-123.1092,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,12:53:00,1253,6,24.0,2008,j,nan,NE,7,170,48.6562,-123.243,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-24,13:30:00,1330,6,24.0,2008,l12s,nan,mill,7,185,48.436,-123.052,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,14:00:00,1400,6,24.0,2008,orcas,nan,S,7,181,48.5065,-123.1786,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,14:00:00,1400,6,24.0,2008,jkl?,nan,N,18C,162,48.7439,-123.3076,TWM-SA-Rel,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,14:00:00,1400,6,24.0,2008,l12s,nan,SW,7,186,48.4412,-122.9393,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,14:00:00,1400,6,24.0,2008,j,nan,NW,18C,162,48.7439,-123.3076,TWM-SA-WW,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-24,14:00:00,1400,6,24.0,2008,jlp,nan,W,7,243,48.3629,-122.8972,TWM-SA-WW,1,0,1,J,0,0,0,,1,0,1,L,JL
2008-06-24,14:00:00,1400,6,24.0,2008,l12s,nan,SE,7,227,48.427,-123.018,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,14:30:00,1430,6,24.0,2008,l12s,nan,S,7,241,48.383,-123.01,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:00:00,1500,6,24.0,2008,srs,nan,E,18C,123,48.8488,-123.3539,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,15:00:00,1500,6,24.0,2008,l12s,nan,SW,7,241,48.3627,-123.0314,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:00:00,1500,6,24.0,2008,jk,nan,E,18C,123,48.8488,-123.3539,TWM-SA-WW,1,0,1,J,1,0,1,K,0,0,0,,JK
2008-06-24,15:00:00,1500,6,24.0,2008,l12s,nan,W,7,242,48.3627,-122.9634,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:00:00,1500,6,24.0,2008,l12s,nan,S,7,241,48.358,-123.059,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:00:00,1500,6,24.0,2008,orcas, , ,29,124,48.8667,-123.3083,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,15:00:00,1500,6,24.0,2008,jkl, , ,29,124,48.8773,-123.2961,BCCSN,1,0,1,J,1,0,1,K,1,0,1,L,JKL
2008-06-24,15:15:00,1515,6,24.0,2008,lp,nan,,7,227,48.4062,-123.0313,TWM-SA-Rel,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:25:00,1525,6,24.0,2008,l,nan,SW,7,241,48.3627,-123.0314,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,15:30:00,1530,6,24.0,2008,l12s,nan,S,7,254,48.331,-123.135,TWM-SW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,16:00:00,1600,6,24.0,2008,l,nan,W,19C,257,48.3185,-123.3651,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,17:20:00,1720,6,24.0,2008,k,nan,,29C,78,49.0537,-123.2262,TWM-SA-Rel,0,0,0,,1,0,1,K,0,0,0,,K
2008-06-24,17:20:00,1720,6,24.0,2008,j,nan,S,7,97,48.9892,-123.1057,TWM-SA-Rel,1,0,1,J,0,0,0,,0,0,0,,J
2008-06-24,17:20:00,1720,6,24.0,2008,srs,nan,,7,97,48.9892,-123.1057,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,18:00:00,1800,6,24.0,2008,srs,nan,N,29C,78,49.0537,-123.2262,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-24,18:00:00,1800,6,24.0,2008,l12s,nan,W,19C,298,48.2764,-123.2991,TWM-SA-WW,0,0,0,,0,0,0,,1,0,1,L,L
2008-06-24,18:00:00,1800,6,24.0,2008,orcas, , ,7,97,48.9705,-123.0888,BCCSN,0,0,0,,0,0,0,,0,0,0,,
2008-06-25,08:00:00,800,6,25.0,2008,orcas,nan,N,7,186,48.4412,-122.9393,TWM-SA-Pub,0,0,0,,0,0,0,,0,0,0,,
2008-06-25,08:00:00,800,6,25.0,2008,srs,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-25,08:13:00,813,6,25.0,2008,srs,nan,N,7,185,48.4454,-123.0354,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-25,08:45:00,845,6,25.0,2008,srs,nan,S,7,181,48.5065,-123.1786,TWM-SA-Rel,0,0,0,,0,0,0,,0,0,0,,
2008-06-25,11:00:00,1100,6,25.0,2008,jplp,nan,W,7,227,48.4062,-123.0313,TWM-SA-WW,1,0,1,J,0,0,0,,1,0,1,L,JL
